,reaction_expression
MAR04842,1.2
MAR08662,47.7
MAR08663,47.7
MAR08664,71.2
MAR08665,-1.0
MAR08666,80.5
MAR08667,47.7
MAR08668,47.7
MAR08669,-1.0
MAR00710,37.2
MAR03787,35.6
MAR03957,5.3
MAR03958,38.1
MAR04139,58.5
MAR04141,7.4
MAR04145,30.7
MAR04147,47.7
MAR04149,11.8
MAR04152,47.7
MAR04209,86.39999999999999
MAR04408,9.0
MAR04410,9.0
MAR04454,41.5
MAR04458,43.0
MAR04465,22.9
MAR04589,43.0
MAR04652,11.8
MAR06413,86.39999999999999
MAR06414,13.3
MAR07704,-1.0
MAR07706,-1.0
MAR08772,1.5
MAR08773,171.89999999999998
MAR08774,-1.0
MAR08775,121.3
MAR08777,-1.0
MAR08778,168.7
MAR08779,22.9
MAR08780,73.30000000000001
MAR08781,-1.0
MAR08782,22.9
MAR03975,122.6
MAR03977,122.6
MAR03979,122.6
MAR06911,446.79999999999995
MAR06912,122.6
MAR06914,13.0
MAR06916,1.2
MAR06918,15.8
MAR06921,2.5
MAR03960,43.0
MAR03980,39.0
MAR03982,39.0
MAR04767,-1.0
MAR06608,-1.0
MAR08409,6.8
MAR08410,-1.0
MAR08413,36.2
MAR08415,36.2
MAR00156,3.3
MAR00165,3.3
MAR00168,3.3
MAR00171,3.3
MAR00174,3.3
MAR00177,3.3
MAR00180,3.3
MAR00184,3.3
MAR00188,508.6
MAR00192,508.6
MAR00196,508.6
MAR00200,508.6
MAR00204,508.6
MAR00209,508.6
MAR00213,508.6
MAR00217,508.6
MAR00226,508.6
MAR00233,508.6
MAR00237,508.6
MAR00241,508.6
MAR00245,508.6
MAR00249,512.6
MAR00255,508.6
MAR00259,508.6
MAR00263,508.6
MAR00267,508.6
MAR00271,508.6
MAR00275,508.6
MAR00279,508.6
MAR00283,508.6
MAR00289,508.6
MAR00293,508.6
MAR00297,508.6
MAR00301,508.6
MAR00305,508.6
MAR00309,508.6
MAR00313,508.6
MAR00319,508.6
MAR00323,508.6
MAR00327,508.6
MAR00331,508.6
MAR00337,508.6
MAR00341,508.6
MAR00345,508.6
MAR00349,508.6
MAR00353,508.6
MAR00357,508.6
MAR00361,508.6
MAR00365,508.6
MAR00369,508.6
MAR00373,508.6
MAR00377,508.6
MAR00381,508.6
MAR00385,508.6
MAR00389,508.6
MAR00393,508.6
MAR00397,508.6
MAR00401,508.6
MAR00405,508.6
MAR00409,508.6
MAR00413,508.6
MAR00417,508.6
MAR00421,508.6
MAR00425,508.6
MAR00429,508.6
MAR00433,508.6
MAR00437,508.6
MAR02942,508.6
MAR02943,508.6
MAR02944,508.6
MAR02945,508.6
MAR02946,508.6
MAR02947,508.6
MAR02948,508.6
MAR02949,508.6
MAR02951,508.6
MAR02952,508.6
MAR02954,508.6
MAR02955,508.6
MAR02956,508.6
MAR02957,512.6
MAR02959,508.6
MAR02961,508.6
MAR02962,508.6
MAR02963,508.6
MAR02964,508.6
MAR02965,508.6
MAR02966,508.6
MAR02967,508.6
MAR02968,508.6
MAR02969,508.6
MAR02970,508.6
MAR02971,508.6
MAR02972,508.6
MAR02973,508.6
MAR02974,508.6
MAR02975,508.6
MAR02976,508.6
MAR02977,508.6
MAR02978,508.6
MAR02979,508.6
MAR02980,508.6
MAR02981,508.6
MAR02982,508.6
MAR02983,508.6
MAR02984,508.6
MAR02985,508.6
MAR02986,508.6
MAR02987,508.6
MAR02988,508.6
MAR02989,508.6
MAR02990,508.6
MAR02991,508.6
MAR02992,508.6
MAR02994,508.6
MAR02996,508.6
MAR02998,508.6
MAR02999,508.6
MAR03000,508.6
MAR03001,508.6
MAR03002,508.6
MAR03003,508.6
MAR02152,30.599999999999998
MAR02153,26.9
MAR02154,26.9
MAR02155,47.0
MAR02156,30.599999999999998
MAR02157,26.9
MAR02158,26.9
MAR02159,26.9
MAR02160,30.599999999999998
MAR02161,26.9
MAR02162,26.9
MAR02163,26.9
MAR02164,30.599999999999998
MAR02165,26.9
MAR02166,26.9
MAR02167,26.9
MAR02168,30.599999999999998
MAR02169,26.9
MAR02170,26.9
MAR02171,26.9
MAR02173,30.599999999999998
MAR02174,26.9
MAR02175,26.9
MAR02176,26.9
MAR02178,30.599999999999998
MAR02179,26.9
MAR02180,26.9
MAR02181,26.9
MAR04295,129.7
MAR02227,26.9
MAR02228,26.9
MAR02229,26.9
MAR02230,26.9
MAR02231,26.9
MAR02232,26.9
MAR02233,26.9
MAR02234,26.9
MAR02235,26.9
MAR02236,26.9
MAR02237,26.9
MAR02238,26.9
MAR02239,26.9
MAR02240,26.9
MAR02241,26.9
MAR02242,26.9
MAR02243,26.9
MAR02244,26.9
MAR02245,26.9
MAR02246,26.9
MAR02247,26.9
MAR02249,26.9
MAR02250,26.9
MAR02251,26.9
MAR02252,26.9
MAR02254,26.9
MAR02255,26.9
MAR02256,26.9
MAR02257,26.9
MAR02305,228.99999999999997
MAR02307,91.7
MAR02309,91.10000000000001
MAR02311,45.2
MAR02315,228.99999999999997
MAR02317,91.7
MAR02319,91.10000000000001
MAR02321,45.2
MAR02324,228.99999999999997
MAR02326,91.7
MAR02328,91.10000000000001
MAR02330,45.2
MAR02332,228.99999999999997
MAR02334,91.7
MAR02336,91.10000000000001
MAR02338,45.2
MAR02342,228.99999999999997
MAR02343,91.7
MAR02344,91.10000000000001
MAR02345,45.2
MAR02347,228.99999999999997
MAR02348,91.7
MAR02349,91.10000000000001
MAR02350,45.2
MAR02353,228.99999999999997
MAR02354,91.7
MAR02355,91.10000000000001
MAR02356,45.2
MAR02361,228.99999999999997
MAR02362,91.7
MAR02363,91.10000000000001
MAR02364,45.2
MAR02190,228.99999999999997
MAR02191,91.7
MAR02193,91.10000000000001
MAR02194,45.2
MAR02201,228.99999999999997
MAR02202,91.7
MAR02203,91.10000000000001
MAR02204,45.2
MAR02205,228.99999999999997
MAR02208,91.7
MAR02209,91.10000000000001
MAR02210,45.2
MAR02211,228.99999999999997
MAR02212,91.7
MAR02213,91.10000000000001
MAR02214,45.2
MAR02215,228.99999999999997
MAR02217,91.7
MAR02218,91.10000000000001
MAR02219,45.2
MAR02259,228.99999999999997
MAR02260,91.7
MAR02261,91.10000000000001
MAR02262,45.2
MAR02263,228.99999999999997
MAR02264,91.7
MAR02265,91.10000000000001
MAR02266,45.2
MAR02267,228.99999999999997
MAR02268,91.7
MAR02269,91.10000000000001
MAR02270,45.2
MAR02281,267.8
MAR02282,267.8
MAR02284,267.8
MAR02286,267.8
MAR02287,267.8
MAR02292,267.8
MAR02293,267.8
MAR02294,267.8
MAR02295,267.8
MAR02296,267.8
MAR02359,145.2
MAR02365,145.2
MAR02288,267.8
MAR02289,267.8
MAR00709,44.900000000000006
MAR02150,26.9
MAR02151,30.599999999999998
MAR02172,27.2
MAR02177,27.2
MAR02182,27.2
MAR02248,27.2
MAR02253,27.2
MAR02258,27.2
MAR02437,-1.0
MAR02438,-1.0
MAR02439,-1.0
MAR02440,-1.0
MAR02441,149.20000000000002
MAR02442,-1.0
MAR02443,-1.0
MAR02444,-1.0
MAR02445,-1.0
MAR02446,-1.0
MAR02447,-1.0
MAR02448,-1.0
MAR02449,-1.0
MAR02450,-1.0
MAR02451,-1.0
MAR02452,-1.0
MAR02453,-1.0
MAR02454,-1.0
MAR02455,84.50000000000001
MAR02456,84.50000000000001
MAR02457,84.50000000000001
MAR02458,84.50000000000001
MAR02459,54.5
MAR02460,54.5
MAR02461,-1.0
MAR02462,-1.0
MAR02463,-1.0
MAR02464,-1.0
MAR02465,54.5
MAR02466,54.5
MAR02467,-1.0
MAR02468,-1.0
MAR02469,-1.0
MAR02470,-1.0
MAR06397,13.9
MAR06398,6.2
MAR06399,6.2
MAR06400,14.200000000000001
MAR06401,0.9
MAR06402,0.9
MAR06403,13.3
MAR06404,13.9
MAR02472,145.2
MAR02475,228.99999999999997
MAR02478,91.7
MAR02480,91.10000000000001
MAR02482,45.2
MAR02484,145.2
MAR02486,228.99999999999997
MAR02489,91.7
MAR02491,91.10000000000001
MAR02493,45.2
MAR02495,-1.0
MAR02497,228.99999999999997
MAR02499,91.7
MAR02501,91.10000000000001
MAR02503,45.2
MAR02505,145.2
MAR02510,37.7
MAR02511,12.7
MAR02512,19.8
MAR02513,2.5
MAR02514,-1.0
MAR02515,228.99999999999997
MAR02516,91.7
MAR02518,91.10000000000001
MAR02520,45.2
MAR02522,228.99999999999997
MAR02524,91.7
MAR02526,91.10000000000001
MAR02528,45.2
MAR02530,228.99999999999997
MAR02533,91.7
MAR02535,91.10000000000001
MAR02537,45.2
MAR02540,228.99999999999997
MAR02541,91.7
MAR02542,91.10000000000001
MAR02543,45.2
MAR02544,1.2
MAR02545,-1.0
MAR02546,29.4
MAR02548,29.4
MAR02549,-1.0
MAR02550,-1.0
MAR02551,14.6
MAR02552,2.8
MAR02553,9.299999999999999
MAR02555,9.299999999999999
MAR02556,26.0
MAR02557,-1.0
MAR02558,-1.0
MAR02559,-1.0
MAR02560,-1.0
MAR02561,1.2
MAR02562,54.5
MAR02563,54.5
MAR02565,1.2
MAR02566,-1.0
MAR02567,-1.0
MAR02568,1.2
MAR02570,-1.0
MAR02571,-1.0
MAR02572,1.2
MAR02573,54.5
MAR02574,54.5
MAR02576,-1.0
MAR02577,-1.0
MAR02578,1.2
MAR02579,54.5
MAR02580,54.5
MAR02581,12.4
MAR02582,12.4
MAR02583,47.699999999999996
MAR02584,47.699999999999996
MAR02586,1.2
MAR02587,-1.0
MAR02368,145.2
MAR02371,228.99999999999997
MAR02374,-1.0
MAR02376,-1.0
MAR02378,45.2
MAR02380,145.2
MAR02383,228.99999999999997
MAR02387,91.7
MAR02389,91.10000000000001
MAR02391,-1.0
MAR02393,-1.0
MAR02395,228.99999999999997
MAR02397,91.7
MAR02399,91.10000000000001
MAR02401,45.2
MAR02403,-1.0
MAR02408,37.7
MAR02409,12.7
MAR02410,19.8
MAR02411,2.5
MAR02412,-1.0
MAR02415,228.99999999999997
MAR02417,91.7
MAR02419,91.10000000000001
MAR02421,45.2
MAR02423,228.99999999999997
MAR02426,91.7
MAR02428,91.10000000000001
MAR02430,45.2
MAR02433,228.99999999999997
MAR02434,91.7
MAR02435,91.10000000000001
MAR02436,45.2
MAR03444,177.4
MAR03445,28.8
MAR03446,73.7
MAR03447,41.2
MAR03448,177.4
MAR03449,15.5
MAR03450,4.6
MAR03452,177.4
MAR03453,15.5
MAR03454,4.6
MAR03455,11.1
MAR03456,177.4
MAR03457,73.7
MAR03458,28.8
MAR03459,37.7
MAR03460,12.7
MAR03461,73.7
MAR03462,12.7
MAR03463,12.7
MAR03464,19.8
MAR03466,37.7
MAR03467,12.7
MAR03468,19.8
MAR03469,2.5
MAR03470,37.7
MAR03471,73.7
MAR03472,12.7
MAR00931,84.50000000000001
MAR00932,84.50000000000001
MAR00933,84.50000000000001
MAR00934,84.50000000000001
MAR00935,84.50000000000001
MAR00936,84.50000000000001
MAR00937,84.50000000000001
MAR00938,84.50000000000001
MAR00939,84.50000000000001
MAR00940,84.50000000000001
MAR00942,84.50000000000001
MAR00943,84.50000000000001
MAR00944,84.50000000000001
MAR00945,54.5
MAR00946,84.50000000000001
MAR00947,84.50000000000001
MAR00948,84.50000000000001
MAR00949,54.5
MAR00950,84.50000000000001
MAR00951,84.50000000000001
MAR00953,54.5
MAR00954,84.50000000000001
MAR00955,84.50000000000001
MAR00956,84.50000000000001
MAR00957,54.5
MAR00958,1.2
MAR00959,1.2
MAR00960,149.20000000000002
MAR00961,1.9
MAR00963,149.20000000000002
MAR00964,1.9
MAR00967,1.9
MAR00969,9.299999999999999
MAR00971,1.2
MAR00973,29.4
MAR00976,1.9
MAR00979,-1.0
MAR00980,29.4
MAR00981,9.299999999999999
MAR00983,-1.0
MAR00985,-1.0
MAR00986,-1.0
MAR00987,-1.0
MAR00988,149.20000000000002
MAR00989,-1.0
MAR00990,-1.0
MAR00991,84.50000000000001
MAR00992,84.50000000000001
MAR00993,84.50000000000001
MAR00994,84.50000000000001
MAR00995,-1.0
MAR00996,-1.0
MAR00997,-1.0
MAR00998,1.2
MAR00999,1.2
MAR01000,1.2
MAR01002,54.5
MAR01003,54.5
MAR01004,54.5
MAR01006,54.5
MAR01007,54.5
MAR01008,54.5
MAR01010,1.9
MAR01011,1.9
MAR01013,1.2
MAR01014,1.2
MAR01015,1.2
MAR01016,1.2
MAR01017,1.2
MAR01018,1.2
MAR01020,54.5
MAR01021,54.5
MAR01022,54.5
MAR01023,54.5
MAR01025,54.5
MAR01026,54.5
MAR01027,54.5
MAR01028,54.5
MAR01029,1.9
MAR01030,1.9
MAR01033,1.9
MAR01034,1.9
MAR01037,1.9
MAR01039,1.9
MAR01040,-1.0
MAR01041,-1.0
MAR01042,-1.0
MAR01043,149.20000000000002
MAR01045,149.20000000000002
MAR01048,149.20000000000002
MAR01049,149.20000000000002
MAR01050,339.99999999999994
MAR01053,339.99999999999994
MAR01054,339.99999999999994
MAR01055,54.5
MAR01057,54.5
MAR01058,54.5
MAR01059,9.299999999999999
MAR01061,9.299999999999999
MAR01062,1.9
MAR01063,1.9
MAR01064,1.9
MAR01065,496.3
MAR01066,496.3
MAR01067,496.3
MAR01068,496.3
MAR01069,496.3
MAR01070,496.3
MAR01071,9.299999999999999
MAR01072,9.299999999999999
MAR01073,1.9
MAR01074,107.5
MAR01075,1.2
MAR01077,1.2
MAR01079,6.2
MAR03015,44.900000000000006
MAR01080,22.7
MAR01081,2.8
MAR01084,26.0
MAR01085,-1.0
MAR01087,-1.0
MAR01088,993.0000000000001
MAR01091,993.0000000000001
MAR01092,-1.0
MAR01093,3.0999999999999996
MAR01096,3.0999999999999996
MAR01097,-1.0
MAR01098,1106.9
MAR01099,-1.0
MAR01100,29.4
MAR01101,29.4
MAR01102,29.4
MAR01103,29.4
MAR01105,29.4
MAR01106,29.4
MAR01107,9.299999999999999
MAR01108,9.299999999999999
MAR01109,9.299999999999999
MAR01110,9.299999999999999
MAR01111,9.299999999999999
MAR01112,9.299999999999999
MAR01113,-1.0
MAR01114,-1.0
MAR01115,-1.0
MAR01116,29.4
MAR01117,29.4
MAR01119,339.99999999999994
MAR01120,339.99999999999994
MAR01121,339.99999999999994
MAR01122,339.99999999999994
MAR01123,29.4
MAR01124,29.4
MAR01125,29.4
MAR01126,9.299999999999999
MAR01127,9.299999999999999
MAR01128,9.299999999999999
MAR01129,94.8
MAR01130,94.8
MAR01131,94.8
MAR01132,168.7
MAR01133,168.7
MAR01134,168.7
MAR01136,-1.0
MAR01137,9.299999999999999
MAR01138,9.299999999999999
MAR01139,9.299999999999999
MAR01140,9.299999999999999
MAR01142,-1.0
MAR01146,29.4
MAR01147,29.4
MAR01148,29.4
MAR01149,84.50000000000001
MAR01150,84.50000000000001
MAR01151,84.50000000000001
MAR01152,84.50000000000001
MAR01153,84.50000000000001
MAR01154,84.50000000000001
MAR01155,84.50000000000001
MAR01156,84.50000000000001
MAR01157,508.6
MAR01158,508.6
MAR01159,508.6
MAR01160,508.6
MAR01161,37.7
MAR01162,37.7
MAR01163,15.5
MAR01164,12.7
MAR01165,4.6
MAR01166,19.8
MAR01167,11.1
MAR01168,2.5
MAR01170,25.999999999999996
MAR01171,25.999999999999996
MAR01186,-1.0
MAR01190,29.4
MAR01191,29.4
MAR01192,29.4
MAR01193,84.50000000000001
MAR01194,84.50000000000001
MAR01195,84.50000000000001
MAR01196,84.50000000000001
MAR01197,-1.0
MAR01198,-1.0
MAR01199,-1.0
MAR01200,508.6
MAR01201,508.6
MAR01202,508.6
MAR01203,508.6
MAR01204,37.7
MAR01205,37.7
MAR01206,15.5
MAR01207,12.7
MAR01208,4.6
MAR01209,19.8
MAR01210,11.1
MAR01211,2.5
MAR01212,25.999999999999996
MAR01213,25.999999999999996
MAR01228,107.5
MAR01229,107.5
MAR01230,107.5
MAR01231,29.4
MAR01232,29.4
MAR01233,29.4
MAR01234,9.299999999999999
MAR01235,9.299999999999999
MAR01236,9.299999999999999
MAR01237,9.299999999999999
MAR01238,9.299999999999999
MAR01239,9.299999999999999
MAR01241,-1.0
MAR01244,29.4
MAR01245,29.4
MAR01246,29.4
MAR01247,-1.0
MAR01248,508.6
MAR01249,508.6
MAR01250,508.6
MAR01251,508.6
MAR01253,37.7
MAR01254,37.7
MAR01255,15.5
MAR01256,12.7
MAR01257,4.6
MAR01258,19.8
MAR01259,11.1
MAR01260,2.5
MAR01261,25.999999999999996
MAR01262,25.999999999999996
MAR01263,508.6
MAR01264,508.6
MAR01265,508.6
MAR01266,508.6
MAR01270,37.7
MAR01271,37.7
MAR01272,15.5
MAR01273,12.7
MAR01274,4.6
MAR01275,19.8
MAR01276,11.1
MAR01277,2.5
MAR01278,25.999999999999996
MAR01279,25.999999999999996
MAR01280,29.4
MAR01281,29.4
MAR01282,29.4
MAR01285,-1.0
MAR01287,-1.0
MAR01288,94.8
MAR01289,168.7
MAR01290,508.6
MAR01291,37.7
MAR01292,12.7
MAR01293,19.8
MAR01294,2.5
MAR01295,25.999999999999996
MAR01296,96.2
MAR01297,73.7
MAR01298,12.7
MAR01299,12.7
MAR01300,19.8
MAR01301,2.5
MAR01302,6.199999999999999
MAR01303,37.7
MAR01304,25.999999999999996
MAR04796,26.0
MAR08545,0.3
MAR08546,29.4
MAR08547,-1.0
MAR08548,26.0
MAR08549,-1.0
MAR08550,2.8
MAR08552,-1.0
MAR08554,0.3
MAR08555,-1.0
MAR08556,2.5
MAR08557,-1.0
MAR08558,-1.0
MAR08559,631.6
MAR08560,47.699999999999996
MAR08561,-1.0
MAR00154,37.5
MAR00189,25.999999999999996
MAR00193,25.999999999999996
MAR00197,25.999999999999996
MAR00201,25.999999999999996
MAR00206,25.999999999999996
MAR00210,25.999999999999996
MAR00214,25.999999999999996
MAR00223,25.999999999999996
MAR00230,25.999999999999996
MAR00234,25.999999999999996
MAR00238,25.999999999999996
MAR00242,25.999999999999996
MAR00246,25.999999999999996
MAR00250,25.999999999999996
MAR00256,25.999999999999996
MAR00260,25.999999999999996
MAR00264,25.999999999999996
MAR00268,25.999999999999996
MAR00272,25.999999999999996
MAR00276,25.999999999999996
MAR00280,25.999999999999996
MAR00284,25.999999999999996
MAR00290,25.999999999999996
MAR00294,25.999999999999996
MAR00298,25.999999999999996
MAR00302,25.999999999999996
MAR00306,25.999999999999996
MAR00310,25.999999999999996
MAR00314,25.999999999999996
MAR00320,25.999999999999996
MAR00324,25.999999999999996
MAR00328,25.999999999999996
MAR00332,25.999999999999996
MAR00338,25.999999999999996
MAR00342,25.999999999999996
MAR00346,25.999999999999996
MAR00350,25.999999999999996
MAR00354,25.999999999999996
MAR00358,25.999999999999996
MAR00362,25.999999999999996
MAR00366,25.999999999999996
MAR00370,25.999999999999996
MAR00374,25.999999999999996
MAR00378,25.999999999999996
MAR00382,25.999999999999996
MAR00386,25.999999999999996
MAR00390,25.999999999999996
MAR00394,25.999999999999996
MAR00398,25.999999999999996
MAR00402,25.999999999999996
MAR00406,25.999999999999996
MAR00410,25.999999999999996
MAR00414,25.999999999999996
MAR00418,25.999999999999996
MAR00422,25.999999999999996
MAR00426,25.999999999999996
MAR00430,25.999999999999996
MAR00434,25.999999999999996
MAR00438,25.999999999999996
MAR03009,25.999999999999996
MAR03475,5.6
MAR03476,-1.0
MAR03477,-1.0
MAR00159,40.9
MAR02591,40.9
MAR02594,40.9
MAR02599,40.9
MAR02602,40.9
MAR02605,40.9
MAR02608,40.9
MAR02611,40.9
MAR02614,40.9
MAR02620,40.9
MAR02623,40.9
MAR02626,40.9
MAR02633,40.9
MAR02636,40.9
MAR02642,40.9
MAR02648,40.9
MAR02651,40.9
MAR02654,40.9
MAR02657,40.9
MAR02660,40.9
MAR02663,40.9
MAR02666,40.9
MAR02669,40.9
MAR02672,40.9
MAR02675,40.9
MAR02678,40.9
MAR02681,40.9
MAR02684,40.9
MAR02687,40.9
MAR02690,40.9
MAR02693,40.9
MAR02699,40.9
MAR02702,40.9
MAR02705,40.9
MAR02708,40.9
MAR02711,40.9
MAR02714,40.9
MAR02717,40.9
MAR02720,40.9
MAR02726,40.9
MAR02730,40.9
MAR02733,40.9
MAR02736,40.9
MAR02739,40.9
MAR02742,40.9
MAR02746,40.9
MAR02752,40.9
MAR02755,40.9
MAR02759,40.9
MAR02762,40.9
MAR02768,40.9
MAR02771,40.9
MAR02774,40.9
MAR02877,40.9
MAR03032,40.9
MAR03521,-1.0
MAR08419,-1.0
MAR00160,12.4
MAR00161,9.3
MAR00162,12.4
MAR00163,18.0
MAR02592,115.5
MAR02593,9.3
MAR02596,115.5
MAR02598,9.3
MAR02600,122.69999999999999
MAR02601,9.3
MAR02603,122.69999999999999
MAR02604,9.3
MAR02606,122.69999999999999
MAR02607,9.3
MAR02609,122.69999999999999
MAR02610,9.3
MAR02612,122.69999999999999
MAR02613,9.3
MAR02616,122.69999999999999
MAR02618,9.3
MAR02621,122.69999999999999
MAR02622,9.3
MAR02624,122.69999999999999
MAR02625,9.3
MAR02629,122.69999999999999
MAR02630,9.3
MAR02634,122.69999999999999
MAR02635,9.3
MAR02638,122.69999999999999
MAR02640,9.3
MAR02644,122.69999999999999
MAR02646,9.3
MAR02649,122.69999999999999
MAR02650,9.3
MAR02652,122.69999999999999
MAR02653,9.3
MAR02655,122.69999999999999
MAR02656,9.3
MAR02658,122.69999999999999
MAR02659,9.3
MAR02661,122.69999999999999
MAR02662,9.3
MAR02664,122.69999999999999
MAR02665,9.3
MAR02667,122.69999999999999
MAR02668,9.3
MAR02670,122.69999999999999
MAR02671,9.3
MAR02673,122.69999999999999
MAR02674,9.3
MAR02676,122.69999999999999
MAR02677,9.3
MAR02679,122.69999999999999
MAR02680,9.3
MAR02682,122.69999999999999
MAR02683,9.3
MAR02685,122.69999999999999
MAR02686,9.3
MAR02688,122.69999999999999
MAR02689,9.3
MAR02691,122.69999999999999
MAR02692,9.3
MAR02695,122.69999999999999
MAR02697,9.3
MAR02700,122.69999999999999
MAR02701,9.3
MAR02703,122.69999999999999
MAR02704,9.3
MAR02706,122.69999999999999
MAR02707,9.3
MAR02709,122.69999999999999
MAR02710,9.3
MAR02712,122.69999999999999
MAR02713,9.3
MAR02715,122.69999999999999
MAR02716,9.3
MAR02718,122.69999999999999
MAR02719,9.3
MAR02722,122.69999999999999
MAR02724,9.3
MAR02727,122.69999999999999
MAR02729,9.3
MAR02731,122.69999999999999
MAR02732,9.3
MAR02734,122.69999999999999
MAR02735,9.3
MAR02737,122.69999999999999
MAR02738,9.3
MAR02740,122.69999999999999
MAR02741,9.3
MAR02744,122.69999999999999
MAR02745,9.3
MAR02748,122.69999999999999
MAR02750,9.3
MAR02753,122.69999999999999
MAR02754,9.3
MAR02757,122.69999999999999
MAR02758,9.3
MAR02760,122.69999999999999
MAR02761,9.3
MAR02764,122.69999999999999
MAR02766,9.3
MAR02769,122.69999999999999
MAR02770,9.3
MAR02772,122.69999999999999
MAR02773,9.3
MAR02775,122.69999999999999
MAR02776,9.3
MAR03519,-1.0
MAR03520,-1.0
MAR08417,-1.0
MAR08418,-1.0
MAR03027,-1.0
MAR03028,40.9
MAR03029,5.3
MAR03030,5.3
MAR03033,115.5
MAR03034,18.0
MAR03035,115.5
MAR03037,5.3
MAR02778,22.3
MAR02780,5.3
MAR02783,115.5
MAR02785,5.3
MAR02787,22.3
MAR02788,5.3
MAR02789,22.3
MAR02790,5.3
MAR02791,22.3
MAR02792,5.3
MAR02793,22.3
MAR02794,5.3
MAR02795,22.3
MAR02796,5.3
MAR02797,22.3
MAR02798,5.3
MAR02799,22.3
MAR02800,5.3
MAR02801,22.3
MAR02803,5.3
MAR02805,22.3
MAR02806,5.3
MAR02807,22.3
MAR02809,5.3
MAR02811,22.3
MAR02812,5.3
MAR02813,22.3
MAR02814,5.3
MAR02815,22.3
MAR02816,5.3
MAR02817,22.3
MAR02819,5.3
MAR02821,22.3
MAR02822,5.3
MAR02823,22.3
MAR02824,5.3
MAR02825,22.3
MAR02827,5.3
MAR02829,22.3
MAR02830,5.3
MAR02831,22.3
MAR02832,5.3
MAR02833,22.3
MAR02834,5.3
MAR02835,22.3
MAR02836,5.3
MAR02837,22.3
MAR02838,5.3
MAR02839,22.3
MAR02840,5.3
MAR02841,22.3
MAR02842,5.3
MAR02843,22.3
MAR02844,5.3
MAR02845,22.3
MAR02846,5.3
MAR02847,22.3
MAR02848,5.3
MAR02849,22.3
MAR02850,5.3
MAR02851,22.3
MAR02852,5.3
MAR02853,22.3
MAR02854,5.3
MAR02855,22.3
MAR02856,5.3
MAR02857,22.3
MAR02859,5.3
MAR02861,22.3
MAR02862,5.3
MAR02863,22.3
MAR02864,5.3
MAR02865,22.3
MAR02866,5.3
MAR02867,22.3
MAR02868,5.3
MAR02869,22.3
MAR02870,5.3
MAR02871,22.3
MAR02872,5.3
MAR02873,22.3
MAR02874,5.3
MAR02875,22.3
MAR02876,5.3
MAR02878,22.3
MAR02879,5.3
MAR02880,22.3
MAR02882,5.3
MAR02884,22.3
MAR02886,5.3
MAR02888,22.3
MAR02890,5.3
MAR02892,22.3
MAR02894,5.3
MAR02896,22.3
MAR02897,5.3
MAR02898,22.3
MAR02899,5.3
MAR02900,22.3
MAR02901,5.3
MAR02902,22.3
MAR02903,5.3
MAR02904,22.3
MAR02905,5.3
MAR02906,40.9
MAR02907,22.3
MAR02908,5.3
MAR02909,40.9
MAR02910,22.3
MAR02911,5.3
MAR02912,40.9
MAR02913,22.3
MAR02914,5.3
MAR02915,40.9
MAR02916,22.3
MAR02917,5.3
MAR02918,40.9
MAR02919,22.3
MAR02920,5.3
MAR02921,40.9
MAR02922,22.3
MAR02923,5.3
MAR02924,40.9
MAR02925,22.3
MAR02926,5.3
MAR02927,40.9
MAR02928,22.3
MAR02929,5.3
MAR02930,40.9
MAR02931,22.3
MAR02932,5.3
MAR00001,109.0
MAR00002,0.9
MAR00003,42.4
MAR00005,108.1
MAR00449,143.4
MAR00604,382.1
MAR00605,22.9
MAR00665,42.4
MAR00667,42.4
MAR00668,42.4
MAR00669,42.4
MAR00670,42.4
MAR00671,42.4
MAR00672,42.4
MAR00679,108.1
MAR00680,108.1
MAR00681,108.1
MAR00682,108.1
MAR00683,108.1
MAR00684,108.1
MAR07588,18.9
MAR03053,-1.0
MAR03054,-1.0
MAR03055,-1.0
MAR03057,37.7
MAR03058,12.7
MAR03059,19.8
MAR03060,2.5
MAR03062,37.7
MAR03063,12.7
MAR03064,19.8
MAR03065,2.5
MAR03066,37.7
MAR03067,12.7
MAR03068,19.8
MAR03069,2.5
MAR03070,37.7
MAR03071,12.7
MAR03072,19.8
MAR03073,2.5
MAR03074,37.7
MAR03075,12.7
MAR03076,19.8
MAR03077,2.5
MAR03078,37.7
MAR03079,12.7
MAR03080,19.8
MAR03081,2.5
MAR03082,37.7
MAR03083,12.7
MAR03084,19.8
MAR03085,2.5
MAR03086,37.7
MAR03087,12.7
MAR03088,19.8
MAR03089,2.5
MAR03090,37.7
MAR03091,12.7
MAR03092,19.8
MAR03093,2.5
MAR03094,37.7
MAR03095,12.7
MAR03096,19.8
MAR03097,2.5
MAR03098,37.7
MAR03099,12.7
MAR03100,19.8
MAR03101,2.5
MAR03102,37.7
MAR03103,12.7
MAR03104,19.8
MAR03106,-1.0
MAR03056,-1.0
MAR03326,37.7
MAR03327,12.7
MAR03328,19.8
MAR03329,2.5
MAR03330,37.7
MAR03331,12.7
MAR03332,19.8
MAR03333,2.5
MAR03334,37.7
MAR03335,12.7
MAR03336,19.8
MAR03337,2.5
MAR03338,37.7
MAR03339,12.7
MAR03340,19.8
MAR03341,2.5
MAR03342,37.7
MAR03343,12.7
MAR03344,19.8
MAR03345,2.5
MAR03346,37.7
MAR03347,12.7
MAR03348,19.8
MAR03349,2.5
MAR03350,37.7
